,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
2741,2741,Islington,2021-06-19,David Andrew Estates,0,"Tollington Park, London N4",0,0,pre-owned,1650000.0,terraced,0,Other,7 bed terraced house for sale,51.564174,-0.117404,232.0,7,3,2,2021-06-19,1650000.0,1,0,1,Finsbury Park,885,24
2742,2742,Islington,2021-06-19,Dexters - Dartmouth Park,0,"Anson Road, London N7",0,0,pre-owned,2250000.0,Other,0,freehold,5 bed property for sale,51.554859,-0.132894,257.0,5,2,2,2021-06-19,2250000.0,1,1,1,Tufnell Park,436,11
2743,2743,Islington,2021-06-19,Drivers & Norris,1,"Earlsferry Way, Islington, London N1",0,0,pre-owned,325000.0,flat,0,leasehold,1 bed flat for sale,51.539628,-0.119757,47.0,1,1,1,2021-06-19,325000.0,1,0,0,Caledonian Road,801,30
2744,2744,Islington,2021-06-18,Hunters - Shoreditch,1,"Banner Street, London EC1Y",0,0,pre-owned,350000.0,studio,0,Other,Studio for sale,51.524355,-0.090759,32.0,1,0,0,2021-06-18,350000.0,0,0,1,Old Street,425,73
2745,2745,Islington,2021-06-18,Drivers & Norris,1,"Elthorne Road, Islington, London N19",0,0,pre-owned,400000.0,flat,0,leasehold,1 bed flat for sale,51.566309,-0.129882,56.0,1,1,1,2021-06-18,400000.0,1,0,0,Archway,385,25
2746,2746,Islington,2021-06-18,Hamptons - Islington Sales,0,"Theberton Street, London N1",0,0,pre-owned,2000000.0,terraced,0,freehold,4 bed terraced house for sale,51.537469,-0.104852,186.0,4,2,2,2021-06-18,2000000.0,1,0,1,Angel,682,113
2747,2747,Islington,2021-06-18,LRC - London Sales and Letting Agency,1,"Golden Lane, Barbican, London EC1Y",0,0,new,1578000.0,flat,0,leasehold,3 bed flat for sale,51.523661,-0.095632,91.0,3,2,1,2021-06-18,1578000.0,1,0,1,Barbican,386,87
2748,2748,Islington,2021-06-18,LRC - London Sales and Letting Agency,1,"Golden Lane, Barbican, London EC1Y",0,0,new,1259000.0,flat,0,leasehold,2 bed flat for sale,51.523661,-0.095632,83.0,2,2,1,2021-06-18,1259000.0,1,0,1,Barbican,386,87
2749,2749,Islington,2021-06-18,LRC - London Sales and Letting Agency,1,"Golden Lane, Barbican, London EC1Y",0,0,new,785000.0,flat,0,leasehold,1 bed flat for sale,51.523661,-0.095632,59.0,1,1,1,2021-06-18,785000.0,1,0,1,Barbican,386,87
2750,2750,Islington,2021-06-18,David Andrew Estates,1,"Gillespie Road, Highbury N5",0,0,pre-owned,475000.0,flat,0,Other,2 bed flat for sale,51.5592,-0.104368,80.0,2,1,1,2021-06-18,475000.0,1,0,0,Arsenal,160,19
2751,2751,Islington,2021-06-18,Savills - Islington,0,"Wharfdale Road, Barnsbury, London N1",0,0,pre-owned,850000.0,flat,0,leasehold,2 bed flat for sale,51.533447,-0.119692,82.0,2,1,1,2021-06-18,850000.0,1,0,0,King's Cross St. Pancras,395,82
2752,2752,Islington,2021-06-18,Knight Frank - City & East New Homes,1,"Apartment 17.01, The Arc, City Road, London EC1V",0,0,new,1740000.0,flat,0,leasehold,2 bed flat for sale,51.528611,-0.092407,91.0,2,2,1,2021-06-18,1740000.0,1,0,0,Old Street,341,42
2753,2753,Islington,2021-06-18,David Andrew Estates,1,"Bunning Way, London N7",0,0,pre-owned,1100000.0,terraced,0,Other,3 bed terraced house for sale,51.543014,-0.119038,108.0,3,2,2,2021-06-18,1100000.0,0,1,1,Caledonian Road,480,20
2754,2754,Islington,2021-06-18,Knight Frank - City & East New Homes,1,"Apartment 8.06, The Arc, City Road, London EC1V",0,0,new,1020000.0,flat,0,leasehold,2 bed flat for sale,51.528744,-0.092407,65.0,2,2,1,2021-06-18,1020000.0,1,0,0,Old Street,367,42
2755,2755,Islington,2021-06-18,David Andrew Estates,0,"St. Peter's Street, London N1",0,0,pre-owned,525000.0,flat,0,Other,3 bed flat for sale,51.5331,-0.098246,70.0,3,1,0,2021-06-18,550000.0,0,0,0,Angel,539,57
2756,2756,Islington,2021-06-18,Ellis & Co - Islington,1,"Thornhill Crescent, Barnsbury, Islington, London N1",0,0,pre-owned,1200000.0,flat,0,share_of_freehold,3 bed flat for sale,51.541313,-0.114507,97.0,3,2,1,2021-06-18,1200000.0,1,0,1,Caledonian Road,679,19
2757,2757,Islington,2021-06-18,Winkworth - Highgate,1,"Balmore Street, Dartmouth Park, London N19",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.563935,-0.142515,83.0,2,2,0,2021-06-18,650000.0,0,0,1,Archway,564,14
2758,2758,Islington,2021-06-18,David Andrew Estates,0,"Highbury Hill, Highbury N5",0,0,pre-owned,425000.0,flat,0,Other,1 bed flat for sale,51.554698,-0.103113,40.0,1,1,1,2021-06-18,425000.0,1,0,1,Arsenal,342,19
2759,2759,Islington,2021-06-18,Notting Hill Genesis - Heron Quarter at Woodberry Down- shared ownership,1,"Coster Avenue, Hackney N4",0,1,new,155000.0,flat,0,leasehold,2 bed flat for sale,51.569417,-0.093327,69.0,2,1,0,2021-06-18,155000.0,1,0,1,Manor House,230,5
2760,2760,Islington,2021-06-18,Notting Hill Genesis - Heron Quarter at Woodberry Down- shared ownership,1,"Coster Avenue, Hackney N4",0,1,new,108750.0,flat,0,leasehold,1 bed flat for sale,51.569524,-0.093488,52.0,1,1,1,2021-06-18,108750.0,1,0,1,Manor House,218,5
2761,2761,Islington,2021-06-18,Notting Hill Genesis - Heron Quarter at Woodberry Down- shared ownership,1,"Coster Avenue, Hackney N4",0,1,new,106250.0,flat,0,leasehold,1 bed flat for sale,51.569524,-0.093488,51.0,1,1,1,2021-06-18,106250.0,1,0,1,Manor House,218,5
2762,2762,Islington,2021-06-18,Notting Hill Genesis - Heron Quarter at Woodberry Down- shared ownership,1,"Coster Avenue, Hackney N4",0,1,new,620000.0,flat,0,leasehold,2 bed flat for sale,51.569417,-0.093327,69.0,2,1,0,2021-06-18,620000.0,1,0,1,Manor House,230,5
2763,2763,Islington,2021-06-18,Notting Hill Genesis - Heron Quarter at Woodberry Down- shared ownership,1,"Willowbrook House, Coster Avenue, Hackney N4",0,1,new,425000.0,flat,0,leasehold,1 bed flat for sale,51.569524,-0.093488,51.0,1,1,1,2021-06-18,425000.0,1,0,1,Manor House,218,5
2764,2764,Islington,2021-06-18,Utile Dulci,0,"Grosvenor Avenue, London, Canonbury N5",0,0,pre-owned,875000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.549548,-0.089344,111.0,2,1,2,2021-06-18,875000.0,1,0,0,Highbury & Islington,1039,17
2765,2765,Islington,2021-06-17,Drivers & Norris,0,"Highbury Hill, Highbury, Islington, London N5",0,0,pre-owned,6000000.0,detached,0,freehold,4 bed detached house for sale,51.552976,-0.102099,493.0,4,1,1,2021-06-17,6000000.0,1,0,1,Arsenal,498,20
2766,2766,Islington,2021-06-17,Winkworth - Highbury,0,"Riversdale Road, London N5",0,0,pre-owned,1600000.0,terraced,0,freehold,4 bed terraced house for sale,51.559852,-0.096501,167.0,4,2,2,2021-06-17,1600000.0,0,0,1,Arsenal,619,21
2767,2767,Islington,2021-06-17,Hamptons - Islington Sales,1,"Southgate Road, London N1",0,0,pre-owned,1750000.0,terraced,0,freehold,5 bed terraced house for sale,51.540863,-0.08547,186.0,5,3,2,2021-06-17,1750000.0,0,1,1,Old Street,1261,18
2768,2768,Islington,2021-06-17,Stirling Ackroyd - Shoreditch,0,"Wenlock Road, London N1",0,0,pre-owned,1500000.0,flat,0,leasehold,3 bed flat for sale,51.532658,-0.095314,157.0,3,2,1,2021-06-17,1500000.0,1,1,0,Old Street,720,21
2769,2769,Islington,2021-06-17,Fraser & Co - New Homes,1,"Carrara Tower, 250 City Road EC1V",0,0,new,2525000.0,flat,0,leasehold,2 bed flat for sale,51.529043,-0.096029,120.0,2,3,1,2021-06-17,2525000.0,1,0,1,Chesham,516,32
2770,2770,Islington,2021-06-17,Knight Frank - Islington Sales,0,"Haverstock Place, London N1",0,0,pre-owned,800000.0,flat,0,leasehold,2 bed flat for sale,51.5305,-0.0987,61.0,2,2,1,2021-06-17,800000.0,0,1,1,Angel,526,34
2771,2771,Islington,2021-06-17,Knight Frank - Canary Wharf Sales,0,"Britton Street, City, London EC1M",0,0,pre-owned,3250000.0,terraced,0,leasehold,6 bed terraced house for sale,51.5211,-0.103918,301.0,6,4,4,2021-06-17,3250000.0,1,0,0,Farringdon,152,142
2772,2772,Islington,2021-06-17,Living Space,1,"Eaststand Apartments, Highbury Stadium Square, Highbury N5",0,0,pre-owned,695000.0,flat,0,share_of_freehold,2 bed flat for sale,51.557821,-0.102125,78.0,2,2,1,2021-06-17,695000.0,0,1,1,Arsenal,310,21
2773,2773,Islington,2021-06-17,JLL - City,1,"City Road, London EC1V",0,0,pre-owned,825000.0,flat,0,leasehold,2 bed flat for sale,51.52798,-0.089671,81.0,2,2,1,2021-06-17,825000.0,0,0,0,Old Street,233,52
2774,2774,Islington,2021-06-16,Hamptons - Islington Sales,0,"Balfour Road, London N5",0,0,pre-owned,750000.0,flat,0,leasehold,2 bed flat for sale,51.553618,-0.093602,90.0,2,1,1,2021-06-16,750000.0,0,0,0,Chesham,896,12
2775,2775,Islington,2021-06-16,The Modern House,0,"Loraine Mansions, Widdenham Road, London N7",0,0,pre-owned,695000.0,flat,0,leasehold,3 bed flat for sale,51.55425,-0.11694,93.0,3,1,0,2021-06-16,695000.0,0,0,1,Holloway Road,371,28
2776,2776,Islington,2021-06-16,Hurford Salvi Carr - Islington & Shoreditch,0,"12 Ebenezer Street, London N1",0,0,pre-owned,770000.0,flat,0,leasehold,2 bed flat for sale,51.52842,-0.088991,76.0,2,2,0,2021-06-16,770000.0,1,0,0,Old Street,249,49
2777,2777,Islington,2021-06-16,Beauchamp Estates (New Homes),1,"Esther Anne Place, Islington, London N1",0,0,new,1200000.0,flat,0,leasehold,2 bed flat for sale,51.5411151210191,-0.107348436305733,66.0,2,1,0,2021-06-16,1200000.0,0,1,1,Highbury & Islington,548,72
2778,2778,Islington,2021-06-16,Hotblack Desiato,0,"Regents Wharf, All Saints Street, London N1",0,0,pre-owned,600000.0,flat,0,Other,2 bed flat for sale,51.536399,-0.079363,67.0,2,1,0,2021-06-16,600000.0,0,0,0,Old Street,1166,15
2779,2779,Islington,2021-06-16,Stirling Ackroyd - Shoreditch,1,"Curtain Road, London EC2A",0,0,pre-owned,975000.0,flat,0,leasehold,2 bed flat for sale,51.526214,-0.080662,93.0,2,2,1,2021-06-16,975000.0,1,0,0,Old Street,422,118
2780,2780,Islington,2021-06-16,Hotblack Desiato,1,"Blackthorn Avenue, London N7",0,0,pre-owned,950000.0,flat,0,Other,2 bed flat for sale,51.544645,-0.109279,114.0,2,2,0,2021-06-16,950000.0,0,1,1,Highbury & Islington,384,39
2781,2781,Islington,2021-06-16,Hotblack Desiato,0,"Hamilton Park, London N5",0,0,pre-owned,1300000.0,terraced,0,Other,3 bed terraced house for sale,51.553798,-0.100267,142.0,3,2,2,2021-06-16,1300000.0,1,0,1,Arsenal,789,10
2782,2782,Islington,2021-06-16,Prime London (Central and Riverside),1,"Carrara Tower, 250 City Road, London EC1V",0,0,pre-owned,960000.0,flat,0,Other,2 bed flat for sale,51.52919,-0.0954,72.0,2,1,1,2021-06-16,960000.0,1,0,0,Old Street,491,32
2783,2783,Islington,2021-06-15,Hunters - Stoke Newington,0,"Highbury Estate, London N5",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.549592,-0.093756,51.0,2,0,0,2021-06-15,500000.0,1,0,0,Highbury & Islington,877,16
2784,2784,Islington,2021-06-15,Hunters - Stoke Newington,0,"Murrain Road, London N4",0,0,pre-owned,650000.0,flat,0,Other,2 bed flat for sale,51.562563,-0.092333,78.0,2,0,0,2021-06-15,650000.0,1,0,1,Manor House,743,14
2785,2785,Islington,2021-06-15,Hamptons - Islington Sales,0,"Hanley Road, London N4",0,0,pre-owned,900000.0,flat,0,leasehold,3 bed flat for sale,51.56921,-0.117281,124.0,3,2,1,2021-06-15,900000.0,0,0,1,Finsbury Park,886,26
2786,2786,Islington,2021-06-15,Harris Brown,0,"Caledonian Road, London N1",0,0,pre-owned,349000.0,flat,0,leasehold,1 bed flat for sale,51.538799,-0.116755,35.0,1,1,1,2021-06-15,349000.0,0,0,0,Caledonian Road,732,20
2787,2787,Islington,2021-06-15,Harris Brown,0,"Caledonian Road, London N1",0,0,pre-owned,265000.0,studio,0,Other,Studio for sale,51.538799,-0.118197,34.0,0,1,0,2021-06-15,265000.0,0,0,0,Caledonian Road,827,24
2788,2788,Islington,2021-06-15,Newman Estate Agents - Rugby,0,"Manor Gardens, Sherard Court, London N7",0,0,pre-owned,395000.0,flat,0,leasehold,2 bed flat for sale,51.560562,-0.122305,67.0,2,2,1,2021-06-15,415000.0,0,0,1,Holloway Road,1002,32
2789,2789,Islington,2021-06-15,JLL - City,0,"City Road, London EC1V",0,0,pre-owned,1050000.0,flat,0,leasehold,2 bed flat for sale,51.529481,-0.095735,82.0,2,2,1,2021-06-15,1050000.0,1,0,0,Old Street,516,31
2790,2790,Islington,2021-06-15,Chancellors - Highgate,0,"Islington, London N7",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.555,-0.12,48.0,1,1,0,2021-06-15,400000.0,0,0,1,Chesham,558,20
2791,2791,Islington,2021-06-15,Knight Frank - Islington Sales,0,"Queensland Road, London N7",0,0,pre-owned,495000.0,flat,0,leasehold,1 bed flat for sale,51.553454,-0.108147,54.0,1,1,1,2021-06-15,495000.0,1,0,0,Holloway Road,408,29
2792,2792,Islington,2021-06-15,Yopa,0,"St. Peter's Street, London N1",0,0,pre-owned,550000.0,maisonette,0,Other,3 bed maisonette for sale,51.534162,-0.096607,72.0,3,1,1,2021-06-15,550000.0,0,0,0,Angel,652,49
2793,2793,Islington,2021-06-15,Dockley's,0,"Tait House, Tufnell Park N19",0,0,pre-owned,725000.0,flat,0,freehold,2 bed flat for sale,51.557098,-0.137638,66.0,2,1,1,2021-06-15,725000.0,1,0,0,Tufnell Park,15,21
2794,2794,Islington,2021-06-15,Stonehouse Estates,1,"Somerfield Road, London N4",0,0,pre-owned,300000.0,flat,0,leasehold,1 bed flat for sale,51.563701,-0.101296,32.0,1,1,1,2021-06-15,300000.0,1,0,0,Finsbury Park,366,21
2795,2795,Islington,2021-06-15,Dexters New Homes - Mayfair,1,"Golden Lane, London EC1Y",0,0,new,1880000.0,flat,0,leasehold,2 bed flat for sale,51.521659,-0.09464,130.0,2,3,1,2021-06-15,1880000.0,1,0,0,Barbican,328,89
2796,2796,Islington,2021-06-15,London Move,1,"Liverpool Road, Islington N1",0,0,pre-owned,455000.0,flat,0,leasehold,1 bed flat for sale,51.539983,-0.106732,43.0,1,1,1,2021-06-15,455000.0,1,0,0,Highbury & Islington,607,87
2797,2797,Islington,2021-06-15,Hunters - Shoreditch,0,"Southgate Road, London N1",0,0,pre-owned,650000.0,flat,0,Other,2 bed flat for sale,51.538105,-0.085815,93.0,2,0,0,2021-06-15,650000.0,1,0,0,Old Street,1080,13
2798,2798,Islington,2021-06-14,Winkworth - Highbury,0,"Leconfield Road, London N5",0,0,pre-owned,350000.0,flat,0,share_of_freehold,1 bed flat for sale,51.551814,-0.088239,37.0,1,1,1,2021-06-14,350000.0,0,0,0,Chesham,1253,16
2799,2799,Islington,2021-06-14,Hurford Salvi Carr - Islington & Shoreditch,0,"Omega Place, London N1",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.531351,-0.120084,46.0,1,1,0,2021-06-14,525000.0,0,0,0,King's Cross St. Pancras,204,90
2800,2800,Islington,2021-06-14,Property Inside London,0,"Chronicle Tower, 261B City Road, London EC1V",0,0,pre-owned,925000.0,flat,0,leasehold,2 bed flat for sale,51.529604,-0.096669,78.0,2,2,1,2021-06-14,925000.0,0,1,0,Chesham,543,26
2801,2801,Islington,2021-06-14,Hotblack Desiato,0,"Caledonian Road, London N1",0,0,pre-owned,449000.0,flat,0,Other,1 bed flat for sale,51.540599,-0.118121,63.0,1,1,0,2021-06-14,449000.0,0,0,1,Caledonian Road,641,19
2802,2802,Islington,2021-06-14,Carlton Estate Agents,0,"Milner Square, London N1",0,0,pre-owned,499950.0,flat,0,leasehold,1 bed flat for sale,51.539868,-0.105771,34.0,1,1,0,2021-06-14,499950.0,0,0,1,Highbury & Islington,628,88
2803,2803,Islington,2021-06-14,Hotblack Desiato,1,"Aberdeen Park, London N5",0,0,pre-owned,525000.0,flat,0,Other,2 bed flat for sale,51.552799,-0.09598,51.0,2,1,1,2021-06-14,525000.0,1,0,0,Chesham,816,7
2804,2804,Islington,2021-06-14,Frank Harris & Co.,1,"Ben Jonson House, Barbican, London EC2Y",0,0,pre-owned,525000.0,flat,0,leasehold,1 bed flat for sale,51.520969,-0.094027,35.0,1,1,1,2021-06-14,525000.0,1,0,0,Barbican,366,85
2805,2805,Islington,2021-06-14,David Astburys,0,"Tollington Park, London N4",0,0,pre-owned,450000.0,flat,0,Other,2 bed flat for sale,51.563899,-0.117158,56.0,2,1,1,2021-06-14,450000.0,0,0,0,Finsbury Park,847,29
2806,2806,Islington,2021-06-14,JLL - City,0,"City Road, London EC1V",0,0,pre-owned,1400000.0,flat,0,leasehold,2 bed flat for sale,51.527671,-0.0884,94.0,2,2,1,2021-06-14,1400000.0,1,0,0,Old Street,167,72
2807,2807,Islington,2021-06-14,Hotblack Desiato,0,"Aubert Park, London N5",0,0,pre-owned,1950000.0,terraced,0,Other,5 bed terraced house for sale,51.555599,-0.100192,219.0,5,3,2,2021-06-14,1950000.0,1,0,0,Arsenal,424,14
2808,2808,Islington,2021-06-12,Winkworth - Highbury,0,"Loxford Gardens, London N5",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.557077,-0.100036,74.0,2,1,1,2021-06-12,680000.0,0,0,1,Arsenal,503,19
2809,2809,Islington,2021-06-12,Winkworth - Islington,0,"St. Pauls Road, Islington, London N1",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.546672,-0.099459,41.0,1,1,1,2021-06-12,375000.0,0,0,0,Highbury & Islington,444,27
2810,2810,Islington,2021-06-12,Drivers & Norris,0,"Sparsholt Road, Islington, London N19",0,0,pre-owned,415000.0,Other,0,leasehold,3 bed property for sale,51.569311,-0.119629,74.0,3,1,1,2021-06-12,415000.0,1,0,0,Finsbury Park,1027,16
2811,2811,Islington,2021-06-11,Ludlow Thompson - Finsbury Park,1,"Sparsholt Road, London N19",0,0,pre-owned,415000.0,flat,0,Other,3 bed flat for sale,51.569308,-0.119655,74.0,3,1,1,2021-06-11,415000.0,1,0,0,Chesham,1027,16
2812,2812,Islington,2021-06-11,Hamptons - Islington Sales,0,"Drayton Park, London N5",0,0,pre-owned,700000.0,flat,0,share_of_freehold,2 bed flat for sale,51.550859,-0.109041,81.0,2,2,1,2021-06-11,700000.0,1,0,0,Holloway Road,361,37
2813,2813,Islington,2021-06-11,Savills - Islington,0,"St Peter's Street, Islington, London N1",0,0,pre-owned,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.535121,-0.099162,49.0,2,1,1,2021-06-11,650000.0,0,0,0,Angel,593,81
2814,2814,Islington,2021-06-11,LRC - London Sales and Letting Agency,1,"Nobel Street, City Of London EC2V",0,0,new,1368000.0,flat,0,leasehold,2 bed flat for sale,51.516735,-0.096065,80.0,2,2,1,2021-06-11,1368000.0,1,0,1,St. Paul's,232,141
2815,2815,Islington,2021-06-11,LRC - London Sales and Letting Agency,1,"Nobel Street, City Of London EC2V",0,0,new,868000.0,flat,0,leasehold,1 bed flat for sale,51.516735,-0.096065,51.0,1,1,1,2021-06-11,868000.0,1,0,1,St. Paul's,232,141
2816,2816,Islington,2021-06-11,Dexters - Islington,0,"Liverpool Road, London N1",0,0,pre-owned,1500000.0,flat,0,freehold,4 bed flat for sale,51.542181,-0.106203,158.0,4,2,1,2021-06-11,1500000.0,1,0,1,Highbury & Islington,417,62
2817,2817,Islington,2021-06-11,Knight Frank - Islington Sales,0,"Highbury Stadium Square, London N5",0,0,pre-owned,1495000.0,flat,0,leasehold,2 bed flat for sale,51.55799,-0.103321,140.0,2,2,1,2021-06-11,1495000.0,1,1,1,Arsenal,227,22
2818,2818,Islington,2021-06-11,David Astburys,1,"Birnam Road, London N4",0,0,pre-owned,475000.0,flat,0,Other,2 bed flat for sale,51.563098,-0.117195,64.0,2,1,1,2021-06-11,475000.0,0,0,0,Finsbury Park,811,28
2819,2819,Islington,2021-06-11,Chase Evans City & Aldgate,0,"Gillespie Court, Queensland Terrace, Islington N7",0,0,pre-owned,425000.0,flat,0,leasehold,1 bed flat for sale,51.553385,-0.106955,47.0,1,1,1,2021-06-11,425000.0,1,0,1,Chesham,487,27
2820,2820,Islington,2021-06-11,Hamptons - Islington Sales,0,"Morton Road, London N1",0,0,pre-owned,1750000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.5406,-0.091552,186.0,4,2,2,2021-06-11,1750000.0,0,0,1,Highbury & Islington,1019,17
2821,2821,Islington,2021-06-11,David Astburys,0,"Ashley Road, London N19",0,0,pre-owned,750000.0,flat,0,Other,2 bed flat for sale,51.571201,-0.122629,88.0,2,2,1,2021-06-11,750000.0,0,0,1,Archway,879,10
2822,2822,Islington,2021-06-11,Whitehalls,1,"St. John's Villas, London N19",0,0,pre-owned,1499950.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.565509,-0.130056,238.0,4,0,0,2021-06-11,1595000.0,0,0,1,Archway,326,26
2823,2823,Islington,2021-06-11,Hotblack Desiato,0,"Caledonian Road, London N1",0,0,pre-owned,400000.0,flat,0,Other,3 bed flat for sale,51.538799,-0.118197,42.0,3,1,1,2021-06-11,400000.0,1,0,0,Caledonian Road,827,24
2824,2824,Islington,2021-06-11,Hotblack Desiato,0,"Caledonian Road, London N1",0,0,pre-owned,300000.0,flat,0,Other,2 bed flat for sale,51.538799,-0.118197,36.0,2,1,1,2021-06-11,300000.0,1,0,0,Caledonian Road,827,24
2825,2825,Islington,2021-06-10,Drivers & Norris,0,"Manger Road, Islington, London N7",0,0,pre-owned,865000.0,terraced,0,freehold,4 bed terraced house for sale,51.548738,-0.120362,132.0,4,1,1,2021-06-10,895000.0,0,0,1,Caledonian Road,288,6
2826,2826,Islington,2021-06-10,Winkworth - Highbury,0,"Wilberforce Road, London N4",0,0,pre-owned,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.563004,-0.099543,78.0,2,1,1,2021-06-10,650000.0,0,1,1,Finsbury Park,507,20
2827,2827,Islington,2021-06-10,Winkworth - Highbury,1,"Witherington Road, London N5",0,0,pre-owned,1850000.0,terraced,0,freehold,5 bed terraced house for sale,51.551099,-0.106819,161.0,5,1,2,2021-06-10,1850000.0,0,0,1,Chesham,500,34
2828,2828,Islington,2021-06-10,Winkworth - Crouch End,1,"Birnam Road, London N4",0,0,pre-owned,475000.0,flat,0,share_of_freehold,2 bed flat for sale,51.563981,-0.116629,65.0,2,1,1,2021-06-10,475000.0,0,0,0,Finsbury Park,824,31
2829,2829,Islington,2021-06-10,David Astburys,0,"Tollington Park, London N4",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.563999,-0.1186,62.0,2,1,1,2021-06-10,500000.0,0,1,0,Finsbury Park,938,23
2830,2830,Islington,2021-06-10,Savills - Islington,0,"Thornhill Road, London N1",0,0,pre-owned,2200000.0,terraced,0,freehold,4 bed terraced house for sale,51.541955,-0.109708,169.0,4,2,3,2021-06-10,2200000.0,1,0,1,Highbury & Islington,555,55
2831,2831,Islington,2021-06-10,JLL - North London,0,"Coster Avenue, London N4",0,0,pre-owned,590000.0,flat,0,leasehold,2 bed flat for sale,51.570283,-0.093713,71.0,2,1,1,2021-06-10,590000.0,1,0,1,Manor House,159,5
2832,2832,Islington,2021-06-10,Drivers & Norris,0,"Surr Street, Islington, London N7",0,0,pre-owned,675000.0,detached,0,freehold,3 bed detached house for sale,51.549613,-0.122557,105.0,3,2,1,2021-06-10,675000.0,0,0,1,Caledonian Road,414,11
2833,2833,Islington,2021-06-10,JLL - North London,0,"Woodberry Down, London N4",0,0,pre-owned,400000.0,studio,0,leasehold,Studio for sale,51.570712,-0.094647,43.0,0,1,1,2021-06-10,400000.0,0,0,0,Manor House,86,6
2834,2834,Islington,2021-06-10,JTM Homes - Archway,1,"Cornwallis Road, London N19",0,0,pre-owned,1050000.0,terraced,0,Other,4 bed terraced house for sale,51.562198,-0.121558,132.0,4,1,2,2021-06-10,1100000.0,1,0,1,Chesham,805,29
2835,2835,Islington,2021-06-10,"Purplebricks, Head Office",0,"Highbury Grange, London N5",0,0,pre-owned,800000.0,flat,0,leasehold,2 bed flat for sale,51.554733,-0.095258,72.0,2,1,1,2021-06-10,800000.0,1,0,1,Arsenal,729,14
2836,2836,Islington,2021-06-09,Savills - Clerkenwell,1,"Myddelton Square, London EC1R",0,0,pre-owned,3750000.0,Other,0,freehold,5 bed property for sale,51.529597,-0.107884,279.0,5,3,3,2021-06-09,3750000.0,1,0,1,Angel,384,66
2837,2837,Islington,2021-06-09,Savills - Hackney Wick Fish Island RDS,1,"IcoN7, 1A Dalmeny Avenue, Holloway, London N7",0,0,new,625000.0,flat,0,leasehold,2 bed flat for sale,51.552714,-0.1251,73.0,2,2,1,2021-06-09,625000.0,0,0,0,Caledonian Road,775,10
2838,2838,Islington,2021-06-09,Chancellors - Highgate,0,"Highgate, London N19",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.568295,-0.134252,91.0,2,0,0,2021-06-09,650000.0,0,0,1,Archway,345,20
2839,2839,Islington,2021-06-09,David Andrew Estates,1,"St. Georges Avenue, London N7",0,0,pre-owned,600000.0,flat,0,freehold,2 bed flat for sale,51.555999,-0.129024,63.0,2,1,1,2021-06-09,600000.0,0,0,0,Tufnell Park,546,5
2840,2840,Islington,2021-06-09,The Modern House,0,"Gate House, Southgate Grove, London N1",0,0,pre-owned,600000.0,flat,0,leasehold,2 bed flat for sale,51.54042,-0.08444,64.0,2,1,0,2021-06-09,600000.0,1,0,1,Old Street,1295,18
2841,2841,Islington,2021-06-09,Carlton Estate Agents,0,"Rheidol Terrace, Islington N1",0,0,pre-owned,450000.0,flat,0,leasehold,1 bed flat for sale,51.535169,-0.097675,49.0,1,1,1,2021-06-09,450000.0,0,0,0,Angel,651,71
2842,2842,Islington,2021-06-09,David Andrew Estates,1,"St. John's Villas, London N19",0,0,pre-owned,385000.0,flat,0,leasehold,1 bed flat for sale,51.565673,-0.129475,40.0,1,1,1,2021-06-09,385000.0,0,0,0,Archway,356,25
2843,2843,Islington,2021-06-08,Cluttons - Islington,0,"Balls Pond Road, London N1",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.546758,-0.083144,51.0,2,2,1,2021-06-08,675000.0,1,0,0,Highbury & Islington,1262,25
2844,2844,Islington,2021-06-08,Cluttons - Islington,0,"Wakley Street, London EC1V",0,0,pre-owned,865000.0,flat,0,Other,2 bed flat for sale,51.53024,-0.102047,80.0,2,2,1,2021-06-08,865000.0,1,0,0,Angel,320,61
2845,2845,Islington,2021-06-08,Frank Harris & Co.,0,"Basterfield House, Golden Lane Estate, City Of London, London EC1Y",0,0,pre-owned,700000.0,flat,0,leasehold,2 bed flat for sale,51.522904,-0.09549,61.0,2,1,1,2021-06-08,700000.0,1,1,0,Barbican,335,96
