,level_0,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant,amenities_shop
11881,11881,11881,Barnet,2021-03-17,Douglas Martin Estate Agents,0,"Century Close, London NW4",0,0,pre-owned,999950.0,flat,0,Other,3 bed flat for sale,51.583751,-0.216619,144.0,3,2,1,2021-03-17,999950.0,1,0,1,Upminster,494,1,"[5, 0, 0, 1]"
11882,11882,11882,Barnet,2021-03-17,mi homes Property Agents,1,"Station Road, New Barnet, Barnet EN5",0,0,pre-owned,375000.0,flat,0,leasehold,2 bed flat for sale,51.648601,-0.178702,75.0,2,2,1,2021-03-17,400000.0,0,1,1,High Barnet,923,5,"[3, 0, 0, 0]"
11883,11883,11883,Barnet,2021-03-16,Winkworth - Finchley,1,"Henry Darlot Drive, Mill Hill East, London NW7",0,0,new,900000.0,flat,0,leasehold,3 bed flat for sale,51.614181,-0.207672,146.0,3,3,2,2021-03-16,900000.0,1,1,0,Mill Hill East,703,0,"[2, 0, 0, 0]"
11884,11884,11884,Barnet,2021-03-16,Nest Seekers International,0,"Holden Road, London N12",0,0,pre-owned,875000.0,flat,0,leasehold,3 bed flat for sale,51.617274,-0.186639,111.0,3,2,0,2021-03-16,825000.0,0,0,0,Woodside Park,227,0,"[5, 0, 0, 0]"
11885,11885,11885,Barnet,2021-03-15,Barratt London - Millbrook Park,1,"""Violet Apartments"" at Bittacy Hill, London NW7",0,0,new,558000.0,flat,0,leasehold,2 bed flat for sale,51.608288,-0.209825,71.0,2,2,1,2021-03-15,558000.0,1,1,1,Mill Hill East,41,0,"[1, 1, 0, 1]"
11886,11886,11886,Barnet,2021-03-15,Glentree,1,"The Templars, Finchley Road NW11",0,0,new,1450000.0,flat,0,Other,3 bed flat for sale,51.581409,-0.198651,161.0,3,3,1,2021-03-15,1450000.0,0,1,0,Golders Green,827,4,"[2, 1, 0, 2]"
11887,11887,11887,Barnet,2021-03-15,Winkworth - Hendon,1,"Hollyview Close, Hendon NW4",0,0,pre-owned,799950.0,terraced,0,freehold,5 bed terraced house for sale,51.581024,-0.234206,170.0,5,3,2,2021-03-15,810000.0,1,1,0,Hendon Central,624,4,"[4, 1, 0, 1]"
11888,11888,11888,Barnet,2021-03-15,Winkworth - Hendon,0,"Edgeworth Crescent, London NW4",0,0,pre-owned,1825000.0,detached,0,freehold,6 bed detached house for sale,51.586165,-0.234599,291.0,6,4,2,2021-03-15,1825000.0,1,0,1,Hendon Central,692,0,"[6, 0, 0, 1]"
11889,11889,11889,Barnet,2021-03-14,BM Properties,1,"Aerodrome Road, London NW9",0,0,new,834950.0,flat,0,leasehold,3 bed flat for sale,51.595129,-0.243793,97.0,3,3,1,2021-03-14,834950.0,0,0,0,Colindale,662,3,"[5, 2, 0, 3]"
11890,11890,11890,Barnet,2021-03-14,Roundtree Real Estate,1,"Finchley Lane, Hendon NW4",0,0,new,560000.0,flat,0,leasehold,2 bed flat for sale,51.590148,-0.21676,71.0,2,2,1,2021-03-14,560000.0,0,1,1,Hendon Central,1005,4,"[6, 1, 0, 1]"
