,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
774,774,Camden,2021-03-22,Cluttons - Islington,0,"St. Pancras Chambers, Euston Road, London NW1",0,0,pre-owned,1200000.0,flat,0,leasehold,2 bed flat for sale,51.530166,-0.125406,83.0,2,2,1,2021-03-22,1200000.0,0,0,0,King's Cross St. Pancras,323,98
775,775,Camden,2021-03-22,Hamptons - Hampstead Sales,0,"Centre Heights, 137 Finchley Road, London NW3",0,0,pre-owned,570000.0,flat,0,leasehold,2 bed flat for sale,51.543855,-0.175604,74.0,2,1,1,2021-03-22,570000.0,0,0,0,Swiss Cottage,191,20
776,776,Camden,2021-03-22,Parkheath - West & South Hampstead,1,"Canfield Gardens, London NW6",0,0,pre-owned,825000.0,flat,0,Other,3 bed flat for sale,51.546199,-0.181114,89.0,3,2,1,2021-03-22,850000.0,0,0,1,Finchley Road,136,23
777,777,Camden,2021-03-22,Blackstones Estates,1,"Maitland Park Villas, London NW3",0,0,pre-owned,485000.0,flat,0,leasehold,3 bed flat for sale,51.549325,-0.156927,84.0,3,1,1,2021-03-22,499000.0,1,1,0,Chalk Farm,599,16
778,778,Camden,2021-03-22,Tessa Lang Property,1,"Mill Lane, London NW2",0,0,pre-owned,495000.0,flat,0,leasehold,2 bed flat for sale,51.5531529146342,-0.210046012195122,71.0,2,1,1,2021-03-22,499950.0,0,0,0,Kilburn,661,19
779,779,Camden,2021-03-22,Hadleigh Residential,0,"Belsize Avenue, London NW3",0,0,pre-owned,585000.0,flat,0,Other,1 bed flat for sale,51.550548,-0.167205,57.0,1,1,1,2021-03-22,585000.0,1,1,1,Belsize Park,284,25
780,780,Camden,2021-03-22,Parkheath - Belsize Park,0,"Belsize Avenue, London NW3",0,0,pre-owned,585000.0,flat,0,freehold,1 bed flat for sale,51.550193,-0.167215,57.0,1,1,1,2021-03-22,585000.0,1,1,1,Belsize Park,205,26
781,781,Camden,2021-03-20,Salter Rex,0,"Malden Road, London NW5",0,0,pre-owned,335000.0,flat,0,leasehold,1 bed flat for sale,51.548531,-0.152577,57.0,1,1,1,2021-03-20,355000.0,1,0,0,Chalk Farm,524,15
782,782,Camden,2021-03-19,Burghleys,0,"Middleton Grove, London N7",0,0,pre-owned,750000.0,flat,0,share_of_freehold,3 bed flat for sale,51.550858,-0.124798,79.0,3,2,1,2021-03-19,750000.0,1,0,1,Caledonian Road,620,8
783,783,Camden,2021-03-19,Salter Rex,1,"Shirlock Road, London NW3",0,0,pre-owned,875000.0,flat,0,share_of_freehold,2 bed flat for sale,51.555127,-0.157278,95.0,2,2,2,2021-03-19,875000.0,1,0,0,Belsize Park,777,6
784,784,Camden,2021-03-19,CityZEN London,0,"Maygrove Road, London NW6",0,0,pre-owned,1100000.0,flat,0,Other,3 bed flat for sale,51.548114,-0.199444,111.0,3,2,1,2021-03-19,1100000.0,1,0,1,Kilburn,286,12
785,785,Camden,2021-03-19,Wayne and Silver,0,"Goldhurst Terrace, South Hampstead, London NW6",0,0,pre-owned,1125000.0,flat,0,Other,2 bed flat for sale,51.541432,-0.187326,117.0,2,2,1,2021-03-19,1175000.0,1,0,0,West Hampstead,636,21
786,786,Camden,2021-03-18,Aston Chase,0,"Greenhill, Hampstead, London NW3",0,0,pre-owned,725000.0,flat,0,leasehold,1 bed flat for sale,51.555414,-0.175934,62.0,1,1,1,2021-03-18,745000.0,0,1,1,Hampstead,179,32
787,787,Camden,2021-03-18,Sandfords - Regent's Park,0,"Frognal Gardens, Hampstead, London NW3",0,0,pre-owned,11500000.0,detached,0,freehold,8 bed detached house for sale,51.556213,-0.181158,525.0,8,0,0,2021-03-18,11500000.0,0,1,1,Hampstead,313,29
788,788,Camden,2021-03-18,Nested Ltd,0,"Parkhill Road, Belsize Park, London NW3",0,0,pre-owned,975000.0,flat,0,share_of_freehold,2 bed flat for sale,51.548137,-0.159197,86.0,2,2,0,2021-03-18,975000.0,1,1,1,Belsize Park,459,19
789,789,Camden,2021-03-18,Aston Chase,0,"Frognal Gardens, Hampstead, London NW3",0,0,pre-owned,11500000.0,detached,0,freehold,8 bed detached house for sale,51.555591,-0.18116,525.0,8,6,5,2021-03-18,11500000.0,0,1,1,Hampstead,246,29
790,790,Camden,2021-03-17,Base Property Specialists Ltd,1,"Doughty Mews, Bloomsbury, London WC1N",0,0,pre-owned,900000.0,flat,0,Other,2 bed flat for sale,51.523048,-0.117077,73.0,2,2,1,2021-03-17,900000.0,0,0,0,Chesham,440,85
791,791,Camden,2021-03-17,Knight Frank - Islington Sales,0,"Hatton Garden, London EC1N",0,0,pre-owned,1250000.0,flat,0,leasehold,2 bed flat for sale,51.521179,-0.108396,78.0,2,1,1,2021-03-17,1250000.0,0,0,0,Farringdon,341,127
792,792,Camden,2021-03-17,TK International,1,"Kidderpore Avenue, Hampstead NW3",0,0,new,2350000.0,flat,0,Other,3 bed flat for sale,51.55635,-0.191447,153.0,3,3,3,2021-03-17,2350000.0,1,0,1,West Hampstead,887,3
793,793,Camden,2021-03-17,TK International,1,"Hampstead Manor, Kidderpore Avenue NW3",0,0,new,1050000.0,flat,0,Other,1 bed flat for sale,51.556438,-0.191951,79.0,1,1,2,2021-03-17,1050000.0,1,0,1,West Hampstead,911,3
794,794,Camden,2021-03-17,O'Sullivan Property Consultants,0,"College Crescent, London NW3",0,0,pre-owned,550000.0,flat,0,leasehold,1 bed flat for sale,51.5442,-0.175661,55.0,1,1,1,2021-03-17,550000.0,0,0,0,Swiss Cottage,218,20
795,795,Camden,2021-03-17,Martin & Co Camden,0,"Abingdon Close, Camden Square, London NW1",0,0,pre-owned,675000.0,flat,0,Other,3 bed flat for sale,51.545299,-0.132349,8.0,3,1,1,2021-03-17,725000.0,0,0,0,Chesham,791,18
796,796,Camden,2021-03-17,Benham and Reeves - Kensington,0,"Onyx House, 98 Camley Street, Kings Cross N1C",0,0,pre-owned,750000.0,flat,0,leasehold,1 bed flat for sale,51.537812,-0.130658,51.0,1,1,1,2021-03-17,770000.0,1,0,1,Chesham,745,25
797,797,Camden,2021-03-16,Elegant Homes London,0,"Park Village East, London NW1",0,0,pre-owned,599950.0,flat,0,Other,1 bed flat for sale,51.533798,-0.145796,68.0,1,1,1,2021-03-16,599950.0,0,0,1,Camden Town,753,47
798,798,Camden,2021-03-16,Elegant Homes London,0,"Park Village East, London NW1",0,0,pre-owned,599950.0,flat,0,Other,1 bed flat for sale,51.533798,-0.145796,68.0,1,1,1,2021-03-16,599950.0,0,0,0,Camden Town,753,47
799,799,Camden,2021-03-16,Elegant Homes London,0,"Tavistock Square, London WC1H",0,0,pre-owned,760000.0,flat,0,Other,3 bed flat for sale,51.525501,-0.130278,105.0,3,1,1,2021-03-16,760000.0,0,0,0,Chesham,426,89
800,800,Camden,2021-03-15,Camerons Stiff & Co,1,"Ravenshaw Street, London NW6",0,0,pre-owned,1099950.0,Other,0,Other,4 bed property for sale,51.549621,-0.198472,126.0,4,2,2,2021-03-15,1150000.0,1,0,1,Upminster,554,12
801,801,Camden,2021-03-15,Keatons - Kentish Town,1,"Princes Park Apartments South, 52 Prince Of Wales Road, London NW5",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.546913,-0.147117,74.0,2,2,1,2021-03-15,700000.0,1,1,0,Chalk Farm,510,56
802,802,Camden,2021-03-15,Savills - Hampstead,0,"Rosecroft Avenue, Hampstead, London NW3",0,0,pre-owned,3450000.0,flat,0,share_of_freehold,4 bed flat for sale,51.560643,-0.190806,307.0,4,3,2,2021-03-15,3450000.0,1,1,1,Chesham,1055,4
803,803,Camden,2021-03-15,London Residential - Camden Town,0,"Oxenholme, Harrington Square, Camden, London NW1",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.532334,-0.137902,65.0,2,1,1,2021-03-15,515000.0,1,0,0,Mornington Crescent,357,45
804,804,Camden,2021-03-15,JOHNS&CO - New Homes,0,"Belsize Park Firehouse, Belsize Park, London NW3",0,0,pre-owned,730000.0,flat,0,Other,1 bed flat for sale,51.545637,-0.167778,52.0,1,1,1,2021-03-15,730000.0,0,0,0,Chesham,510,9
805,805,Camden,2021-03-13,"Purplebricks, Head Office",1,"Netley Street, London NW1",0,0,pre-owned,550000.0,flat,0,leasehold,1 bed flat for sale,51.527594,-0.139539,47.0,1,1,1,2021-03-13,595000.0,1,1,0,Chesham,285,61
806,806,Camden,2021-03-12,Ludlow Thompson - Finsbury Park,1,"Camden Road, London N7",0,0,pre-owned,425000.0,flat,0,Other,2 bed flat for sale,51.551381,-0.125501,61.0,2,1,1,2021-03-12,450000.0,0,1,0,Caledonian Road,673,9
807,807,Camden,2021-03-12,Hadleigh Residential,0,"Finchley Road, London NW3",0,0,pre-owned,950000.0,flat,0,Other,4 bed flat for sale,51.552845,-0.188313,137.0,4,2,1,2021-03-12,999950.0,0,0,0,West Hampstead,656,9
808,808,Camden,2021-03-12,Parkheath - West & South Hampstead,1,"Fordwych Road, London NW2",0,0,pre-owned,525000.0,flat,0,Other,2 bed flat for sale,51.551078,-0.206214,67.0,2,1,1,2021-03-12,525000.0,0,0,1,Kilburn,427,16
809,809,Camden,2021-03-12,"Doorsteps.co.uk, National",0,"Fordwych Road, London NW2",0,0,pre-owned,520000.0,flat,0,leasehold,2 bed flat for sale,51.551182,-0.206038,70.0,2,1,1,2021-03-12,520000.0,0,0,1,Kilburn,429,16
810,810,Camden,2021-03-11,Savills - St. John's Wood & Regents Park,0,"Abbey Lodge, Park Road, St. John's Wood, London NW8",0,0,pre-owned,1100000.0,flat,0,leasehold,2 bed flat for sale,51.527998,-0.164565,91.0,2,2,1,2021-03-11,1100000.0,0,1,1,Marylebone,667,13
811,811,Camden,2021-03-11,CBRE,0,"Chapter House, Parker Street, Covent Garden WC2B",0,0,pre-owned,2250000.0,flat,0,Other,2 bed flat for sale,51.51606,-0.121662,85.0,2,2,1,2021-03-11,2250000.0,0,0,0,Holborn,173,254
812,812,Camden,2021-03-11,City & Town Estates Ltd,1,"Oakley Square, Camden - Mornington Crescent Station NW1",0,0,pre-owned,619950.0,maisonette,0,leasehold,3 bed maisonette for sale,51.533167,-0.136558,85.0,3,1,1,2021-03-11,619950.0,0,0,0,Mornington Crescent,194,43
813,813,Camden,2021-03-11,TK International,0,"West Heath Close, Hampstead NW3",0,0,pre-owned,4750000.0,Other,0,Other,8 bed property for sale,51.562088,-0.192999,433.0,8,6,4,2021-03-11,4750000.0,1,1,1,Golders Green,1132,4
814,814,Camden,2021-03-11,JOHNS&CO - West Hampstead,1,"Fortune Green Road, West Hampstead, London NW6",0,0,pre-owned,675000.0,flat,0,Other,2 bed flat for sale,51.553233,-0.194195,84.0,2,2,1,2021-03-11,675000.0,0,0,1,West Hampstead,591,9
815,815,Camden,2021-03-10,London Real Estate Office,0,"Abbey Lodge, Park Road, St John's Wood NW8",0,0,pre-owned,1100000.0,flat,0,leasehold,2 bed flat for sale,51.527927,-0.164599,91.0,2,2,1,2021-03-10,1195000.0,0,1,0,Marylebone,654,13
816,816,Camden,2021-03-10,Chancellors - Hampstead,0,"Chappell Lofts, 10 Belmont Street, Camden NW1",0,0,pre-owned,3950000.0,flat,0,freehold,3 bed flat for sale,51.543,-0.15,269.0,3,3,1,2021-03-10,3950000.0,1,0,0,Chalk Farm,216,64
817,817,Camden,2021-03-10,Chancellors - Hampstead,0,"Westfield, Kidderpore Avenue, Hampstead NW3",0,0,pre-owned,2250000.0,flat,0,share_of_freehold,3 bed flat for sale,51.556946,-0.193101,162.0,3,3,1,2021-03-10,2250000.0,1,1,0,West Hampstead,954,2
818,818,Camden,2021-03-10,Sandfords - Regent's Park,0,"Brunswick Place, Regent's Park, London NW1",0,0,pre-owned,8500000.0,semi_detached,0,leasehold,5 bed semi-detached house for sale,51.524057,-0.148996,496.0,5,0,0,2021-03-10,8500000.0,0,0,1,Regent's Park,269,52
819,819,Camden,2021-03-10,Aston Chase,0,"Melrose Apartments, 6 Winchester Road, Swiss Cottage, London NW3",0,0,pre-owned,570000.0,flat,0,leasehold,1 bed flat for sale,51.543056,-0.171775,55.0,1,1,1,2021-03-10,570000.0,0,0,0,Swiss Cottage,112,4
820,820,Camden,2021-03-10,RED Property Partnership,0,"Oval Road, Camden NW1",0,0,pre-owned,2000000.0,flat,0,Other,3 bed flat for sale,51.540008,-0.148334,161.0,3,3,1,2021-03-10,2100000.0,1,1,0,Camden Town,389,94
821,821,Camden,2021-03-10,Dexters - West Hampstead,0,"West End Lane, London NW6",0,0,pre-owned,599999.0,flat,0,leasehold,2 bed flat for sale,51.538551,-0.193452,102.0,2,1,1,2021-03-10,620000.0,0,0,1,Kilburn Park,330,32
822,822,Camden,2021-03-09,Fyfe Mcdade Ltd,0,"Riceyman House, Lloyd Baker Street, Bloomsbury, London WC1X",0,0,pre-owned,545000.0,flat,0,leasehold,1 bed flat for sale,51.527031,-0.112719,55.0,1,1,1,2021-03-09,595000.0,0,0,0,Angel,717,78
823,823,Camden,2021-03-08,Sothebys Realty UK,1,"Kidderpore Avenue, Hampstead, London NW3",0,0,new,2995000.0,end_terrace,0,leasehold,3 bed end terrace house for sale,51.557432,-0.193126,175.0,3,3,2,2021-03-08,2995000.0,1,1,1,West Hampstead,979,1
824,824,Camden,2021-03-08,Rokstone Estate Agents,0,"Phoenix Street, Covent Garden, London WC2H",0,0,pre-owned,1499000.0,flat,0,share_of_freehold,2 bed flat for sale,51.514479,-0.129091,75.0,2,2,1,2021-03-08,1550000.0,1,0,1,Tottenham Court Road,267,579
825,825,Camden,2021-03-08,Hausman & Holmes,0,"Finchley Road, London NW3",0,0,pre-owned,499950.0,flat,0,Other,2 bed flat for sale,51.553398,-0.190032,65.0,2,1,1,2021-03-08,499950.0,0,0,0,West Hampstead,701,8
826,826,Camden,2021-03-08,Chancellors - Hampstead,0,"Chappell Lofts, 10 Belmont Street, Camden NW1",0,0,pre-owned,4500000.0,flat,0,freehold,3 bed flat for sale,51.543,-0.15,283.0,3,3,1,2021-03-08,4500000.0,1,0,0,Chalk Farm,216,64
827,827,Camden,2021-03-08,Chancellors - Hampstead,0,"Chappell Lofts, 10 Belmont Street, Camden NW1",0,0,pre-owned,3500000.0,flat,0,leasehold,2 bed flat for sale,51.543,-0.15,186.0,2,2,2,2021-03-08,3500000.0,1,0,0,Chalk Farm,216,64
828,828,Camden,2021-03-08,Beauchamp Estates St. Johns Wood,0,"West Hampstead Mews, West Hampstead NW6",0,0,pre-owned,1475000.0,town_house,0,freehold,2 bed town house for sale,51.545928,-0.190005,136.0,2,1,0,2021-03-08,1475000.0,1,0,0,West Hampstead,161,10
829,829,Camden,2021-03-08,Hadleigh Residential,0,"Belsize Square, London NW3",0,0,pre-owned,649950.0,flat,0,leasehold,2 bed flat for sale,51.546798,-0.17123,47.0,2,1,1,2021-03-08,649950.0,0,0,0,Swiss Cottage,335,16
830,830,Camden,2021-03-07,Savills - Hampstead,1,"Woodsome Road, Dartmouth Park, London NW5",0,0,pre-owned,850000.0,flat,0,leasehold,2 bed flat for sale,51.558943,-0.148676,67.0,2,2,1,2021-03-07,850000.0,0,0,0,Tufnell Park,784,9
831,831,Camden,2021-03-07,Buchanan Rae Wilson,0,"Lady Somerset Road, Kentish Town, London NW5",0,0,pre-owned,2350000.0,terraced,0,freehold,6 bed terraced house for sale,51.554605,-0.142765,232.0,6,2,2,2021-03-07,2350000.0,1,0,1,Chesham,369,29
832,832,Camden,2021-03-05,Marcus Parfitt,0,"Gainsborough Gardens, Hampstead Village NW3",0,0,pre-owned,8995000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.558373,-0.172589,435.0,6,4,4,2021-03-05,8995000.0,1,1,1,Hampstead,505,39
833,833,Camden,2021-03-05,Chancellors - Hampstead,0,"St Johns Court, Finchley Road, South Hampstead NW3",0,0,pre-owned,500000.0,flat,0,leasehold,1 bed flat for sale,51.54626,-0.179462,38.0,1,1,1,2021-03-05,500000.0,0,0,0,Finchley Road,188,23
834,834,Camden,2021-03-05,Sandfords - Regent's Park,0,"Ivor Court, Gloucester Place, London NW1",0,0,pre-owned,600000.0,flat,0,leasehold,1 bed flat for sale,51.525149,-0.161825,58.0,1,0,0,2021-03-05,630000.0,0,0,0,Marylebone,344,37
835,835,Camden,2021-03-05,Legacy Property Consultants,0,"Finchley Road, London NW3",0,0,pre-owned,600000.0,flat,0,Other,1 bed flat for sale,51.556442,-0.194377,68.0,1,1,1,2021-03-05,650000.0,0,1,1,West Hampstead,896,3
836,836,Camden,2021-03-05,Knight Frank - Belsize Park Sales,0,"Belsize Park Gardens, London NW3",0,0,pre-owned,3750000.0,flat,0,Other,4 bed flat for sale,51.548197,-0.168964,258.0,4,4,2,2021-03-05,3750000.0,1,0,0,Belsize Park,411,16
837,837,Camden,2021-03-05,Hotblack Desiato,1,"Pratt Street, London NW1",0,0,pre-owned,750000.0,flat,0,Other,3 bed flat for sale,51.5373,-0.139887,92.0,3,3,1,2021-03-05,775000.0,0,0,0,Camden Town,229,96
838,838,Camden,2021-03-05,Marcus Parfitt,0,"Clorane Gardens, Hampstead Village NW3",0,0,pre-owned,3395000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.559649,-0.195188,332.0,6,3,3,2021-03-05,3395000.0,0,0,1,Upminster,1206,4
839,839,Camden,2021-03-04,Savills - Hampstead,0,"Giles Building, Upper Hampstead Walk, Hampstead, London NW3",0,0,pre-owned,1600000.0,flat,0,leasehold,2 bed flat for sale,51.558315,-0.177525,100.0,2,2,1,2021-03-04,1600000.0,0,1,0,Hampstead,258,31
840,840,Camden,2021-03-04,Strike,1,"Camden Street, London NW1",0,0,pre-owned,600000.0,flat,0,share_of_freehold,2 bed flat for sale,51.542278,-0.141565,94.0,2,1,2,2021-03-04,625000.0,0,0,1,Camden Town,318,87
841,841,Camden,2021-03-04,Hugh F Shaw & Co Ltd,0,"Chiltern Court, Baker Street, London NW1",0,0,pre-owned,1250000.0,flat,0,Other,3 bed flat for sale,51.523085,-0.15754,115.0,3,1,1,2021-03-04,1250000.0,0,0,0,Baker Street,48,83
842,842,Camden,2021-03-03,Buchanan Rae Wilson,0,"Chetwynd Road, Dartmouth Park, London NW5",0,0,pre-owned,1475000.0,terraced,0,freehold,4 bed terraced house for sale,51.557573,-0.144519,122.0,4,2,3,2021-03-03,1475000.0,0,0,1,Tufnell Park,482,21
843,843,Camden,2021-03-03,Goldschmidt & Howland - Hampstead,0,"Wedderburn Road, Hampstead, London NW3",0,0,pre-owned,4250000.0,flat,0,leasehold,5 bed flat for sale,51.55113,-0.173485,353.0,5,4,4,2021-03-03,4495000.0,0,0,1,Hampstead,623,24
844,844,Camden,2021-03-03,Savills - Clerkenwell,1,"Warner Street, London EC1R",0,0,pre-owned,585000.0,flat,0,leasehold,1 bed flat for sale,51.523199,-0.110975,44.0,1,1,1,2021-03-03,625000.0,1,0,0,Chancery Lane,490,116
845,845,Camden,2021-03-03,Urban Moves,0,"Tally Ho Apartments, 12 Highgate Road, London NW5",0,1,pre-owned,173250.0,flat,0,Other,1 bed flat for sale,51.552363,-0.141457,47.0,1,0,0,2021-03-03,173250.0,0,1,0,Kentish Town,227,35
846,846,Camden,2021-03-03,Parkheath - Belsize Park,0,"Glenmore Road, London NW3",0,0,pre-owned,825000.0,flat,0,freehold,2 bed flat for sale,51.549648,-0.165863,70.0,2,1,1,2021-03-03,840000.0,0,0,0,Belsize Park,129,23
847,847,Camden,2021-03-03,Chestertons - St John's Wood,0,"Portman Gate, Broadley Terrace, London NW1",0,0,pre-owned,750000.0,maisonette,0,share_of_freehold,2 bed maisonette for sale,51.52378,-0.165743,76.0,2,2,1,2021-03-03,750000.0,1,1,0,Marylebone,467,40
848,848,Camden,2021-03-03,Knight Frank - Hampstead Sales,0,"Thurlow Road, London NW3",0,0,pre-owned,1850000.0,flat,0,Other,2 bed flat for sale,51.55,-0.17,123.0,2,0,1,2021-03-03,2250000.0,0,0,1,Belsize Park,414,20
849,849,Camden,2021-03-02,Knight Frank - Belsize Park Sales,0,"College Crescent, London NW3",0,0,pre-owned,600000.0,flat,0,Other,2 bed flat for sale,51.544939,-0.175481,69.0,2,1,1,2021-03-02,625000.0,0,1,0,Swiss Cottage,211,25
850,850,Camden,2021-03-01,Burghleys,0,"Chetwynd Road, London NW5",0,0,pre-owned,325000.0,studio,0,share_of_freehold,Studio for sale,51.559224,-0.140784,34.0,0,1,1,2021-03-01,325000.0,0,0,1,Tufnell Park,295,20
851,851,Camden,2021-02-26,LDG,0,"Stukeley Street, Covent Garden WC2B",0,0,pre-owned,2695000.0,flat,0,Other,3 bed flat for sale,51.516418,-0.122853,147.0,3,2,1,2021-02-26,2695000.0,0,0,0,Holborn,254,262
852,852,Camden,2021-02-26,Savills - St. John's Wood & Regents Park,0,"Cornwall Terrace, Regent's Park, London NW1",0,0,pre-owned,22500000.0,terraced,0,leasehold,5 bed terraced house for sale,51.523718,-0.156563,856.0,5,0,0,2021-02-26,22500000.0,1,0,0,Baker Street,227,71
853,853,Camden,2021-02-25,The Modern House,0,"Broadfield Lane, London NW1",0,0,pre-owned,320000.0,flat,0,leasehold,1 bed flat for sale,51.54213,-0.12665,30.0,1,1,0,2021-02-25,330000.0,1,0,0,Caledonian Road,763,4
854,854,Camden,2021-02-25,JLL - City,1,"Pearson Square, London W1T",0,0,new,2500000.0,flat,0,leasehold,2 bed flat for sale,51.519394,-0.138461,93.0,2,2,1,2021-02-25,2500000.0,1,0,0,Goodge Street,205,215
855,855,Camden,2021-02-25,"YRT Residential, Head Office",0,"Kingsgate Road, West Hampstead NW6",0,0,pre-owned,700000.0,flat,0,share_of_freehold,2 bed flat for sale,51.541356,-0.195018,73.0,2,2,1,2021-02-25,700000.0,0,0,1,Kilburn Park,589,38
856,856,Camden,2021-02-24,Wayne and Silver,0,"Glenloch Road, London NW3",0,0,pre-owned,550000.0,flat,0,leasehold,2 bed flat for sale,51.549427,-0.166327,59.0,2,1,1,2021-02-24,550000.0,0,0,0,Belsize Park,154,21
857,857,Camden,2021-02-24,Victorstone Property Consultants,1,"Ferdinand Street, London NW1",0,0,pre-owned,1949950.0,semi_detached,0,freehold,5 bed semi-detached house for sale,51.543838,-0.149967,186.0,5,4,1,2021-02-24,1949950.0,1,0,1,Chalk Farm,467,57
858,858,Camden,2021-02-24,TK International,0,"Raised Ground Floor Garden Apartment, Thurlow Road, Hampstead NW3",0,0,pre-owned,1850000.0,flat,0,Other,2 bed flat for sale,51.55397,-0.172445,124.0,2,2,2,2021-02-24,2250000.0,0,0,1,Hampstead,433,40
859,859,Camden,2021-02-24,Dexters - Marylebone,0,"Bickenhall Street, London W1U",0,0,pre-owned,850000.0,flat,0,leasehold,1 bed flat for sale,51.521588,-0.158533,70.0,1,1,1,2021-02-24,1000000.0,0,0,0,Baker Street,152,103
860,860,Camden,2021-02-24,Arlington Residential,0,"Whittlebury Mews East, Primrose Hill, London NW1",0,0,pre-owned,1950000.0,Other,0,freehold,3 bed property for sale,51.541557,-0.153175,212.0,3,3,1,2021-02-24,2150000.0,1,1,1,Chalk Farm,395,46
861,861,Camden,2021-02-23,Hunters - West Hampstead,0,"Sumatra Road, London NW6",0,0,pre-owned,800000.0,flat,0,Other,2 bed flat for sale,51.548934,-0.194848,85.0,2,0,0,2021-02-23,800000.0,0,0,1,West Hampstead,386,16
862,862,Camden,2021-02-23,Bachik Properties,1,"Kidderpore Avenue, Hampstead, London NW3",0,0,new,1050000.0,flat,0,leasehold,1 bed flat for sale,51.5595785930233,-0.188180203488372,71.0,1,1,1,2021-02-23,1050000.0,0,1,1,Hampstead,759,0
863,863,Camden,2021-02-23,Knight Frank - Belsize Park Sales,0,"Eton Avenue, London NW3",0,0,pre-owned,1750000.0,flat,0,Other,3 bed flat for sale,51.5441,-0.1717,141.0,3,2,2,2021-02-23,1750000.0,0,1,1,Swiss Cottage,188,4
864,864,Camden,2021-02-23,Dexters - Bloomsbury,0,"Newton Street, London WC2B",0,0,pre-owned,650000.0,flat,0,leasehold,1 bed flat for sale,51.516933,-0.121368,51.0,1,1,1,2021-02-23,695000.0,1,1,1,Holborn,148,214
865,865,Camden,2021-02-23,Chancellors - Hampstead,1,"Centre Heights, 137 Finchley Road, London NW3",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.543,-0.174,72.0,2,1,1,2021-02-23,525000.0,1,0,0,Swiss Cottage,71,13
866,866,Camden,2021-02-23,Hadleigh Residential,0,"Primrose Gardens, London NW3",0,0,pre-owned,500000.0,flat,0,Other,2 bed flat for sale,51.545799,-0.162617,49.0,2,1,1,2021-02-23,550000.0,1,0,1,Belsize Park,491,11
867,867,Camden,2021-02-23,Knight Frank - St John's Wood Sales,0,"Nottingham Terrace, London NW1",0,0,pre-owned,1750000.0,flat,0,leasehold,2 bed flat for sale,51.5232,-0.1536,92.0,2,2,1,2021-02-23,2000000.0,0,1,0,Baker Street,437,65
868,868,Camden,2021-02-23,Aston Chase,0,"Nottingham Terrace, Marylebone, London NW1",0,0,pre-owned,1750000.0,flat,0,leasehold,2 bed flat for sale,51.523195,-0.153615,92.0,2,0,0,2021-02-23,2000000.0,0,1,0,Baker Street,437,65
869,869,Camden,2021-02-22,Chestertons - Hampstead,0,"Sumatra Road, West Hampstead, London NW6",0,0,pre-owned,800000.0,flat,0,leasehold,2 bed flat for sale,51.548934,-0.194848,91.0,2,1,1,2021-02-22,800000.0,0,0,1,West Hampstead,386,16
870,870,Camden,2021-02-22,Fyfe Mcdade Ltd,0,"Burton Street, Bloomsbury, London WC1H",0,0,pre-owned,950000.0,maisonette,0,leasehold,2 bed maisonette for sale,51.52584,-0.127646,67.0,2,1,1,2021-02-22,1000000.0,0,0,1,Chesham,576,80
871,871,Camden,2021-02-22,Oakhill Residential - West Hampstead,0,"St. Cuthberts Road, London NW2",0,0,pre-owned,449000.0,flat,0,Other,1 bed flat for sale,51.549089,-0.204031,70.0,1,1,1,2021-02-22,465000.0,0,0,0,Kilburn,254,8
872,872,Camden,2021-02-20,Dexters - Marylebone,0,"Gloucester Place, London NW1",0,0,pre-owned,1295000.0,flat,0,leasehold,2 bed flat for sale,51.522538,-0.15912,100.0,2,2,1,2021-02-20,1295000.0,0,0,0,Baker Street,184,92
873,873,Camden,2021-02-20,Knight Frank - St John's Wood Sales,0,"Park Village West, London NW1",0,0,pre-owned,8000000.0,detached,0,Other,4 bed detached house for sale,51.5348,-0.1459,444.0,4,5,4,2021-02-20,8000000.0,0,1,1,Camden Town,481,58
874,874,Camden,2021-02-19,Olivers Town - Kentish Town,1,"Queens Crescent, Kentish Town NW5",0,0,pre-owned,375000.0,flat,0,leasehold,1 bed flat for sale,51.548629,-0.153292,51.0,1,1,1,2021-02-19,375000.0,1,0,0,Chalk Farm,521,13
875,875,Camden,2021-02-19,Savills - Clerkenwell,1,"Acton Street, Grays Inn, London WC1X",0,0,pre-owned,650000.0,flat,0,leasehold,2 bed flat for sale,51.528946,-0.116071,60.0,2,1,1,2021-02-19,675000.0,1,0,0,King's Cross St. Pancras,505,82
876,876,Camden,2021-02-19,Savills - Clerkenwell,1,"Postmark, Mount Pleasant, London WC1X",0,0,new,1990000.0,flat,0,leasehold,3 bed flat for sale,51.523426,-0.112205,129.0,3,2,1,2021-02-19,1990000.0,1,0,0,Chancery Lane,455,101
877,877,Camden,2021-02-19,Day Morris,1,"Byron Mews, London NW3",0,0,pre-owned,1485000.0,Other,0,Other,4 bed property for sale,51.554058,-0.162751,137.0,4,3,1,2021-02-19,1485000.0,0,0,1,Belsize Park,630,23
