,index,Borough,date_listed,agency_name,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,price,propertyType,isAuction,tenure,title,latitude,longitude,floor_area_msq,numBedrooms,numBathrooms,numLivingRooms,firstPublishedDate,firstPublishedPrice,balcony_terrace,parking,garden,closest_station_name,closest_station_distance_sec,pub_restaurant
14782,14782,Enfield,2021-04-06,Martyn Gerrard - Muswell Hill,0,"Melbourne Avenue, Palmers Green, London N13",0,0,pre-owned,675000.0,terraced,0,freehold,3 bed terraced house for sale,51.611028,-0.111879,4.0,3,2,2,2021-04-06,675000.0,0,1,1,Bounds Green,1018,9
14783,14783,Enfield,2021-04-01,Barnard Marcus - North Finchley,0,"Ruby Mews, Palmers Green, London N13",0,0,pre-owned,490000.0,flat,0,leasehold,2 bed flat for sale,51.612833,-0.119764,74.0,2,2,1,2021-04-01,490000.0,1,1,0,Bounds Green,617,1
14784,14784,Enfield,2021-04-01,Cole Harding,1,"Lincoln Court, London Road, Enfield EN2",0,0,pre-owned,315000.0,flat,0,Other,2 bed flat for sale,51.64862,-0.079577,72.0,2,2,1,2021-04-01,325000.0,0,0,0,Chesham,3037,16
14785,14785,Enfield,2021-03-30,Anthony Webb,0,"Lightcliffe Road, Palmers Green, London N13",0,0,pre-owned,515000.0,flat,0,leasehold,2 bed flat for sale,51.619766,-0.102622,70.0,2,1,1,2021-03-30,520000.0,1,0,1,Chesham,1839,3
14786,14786,Enfield,2021-03-29,Reliable Homes,1,"Severn Drive, Enfield EN1",0,0,pre-owned,295000.0,flat,0,leasehold,2 bed flat for sale,51.668201,-0.059328,71.0,2,1,1,2021-03-29,300000.0,0,0,0,Oakwood,4722,0
14787,14787,Enfield,2021-03-28,Statons - Hadley Wood,0,"Crescent East, Hadley Wood, Hertfordshire EN4",0,0,pre-owned,875000.0,flat,0,leasehold,3 bed flat for sale,51.667716,-0.171597,114.0,3,2,1,2021-03-28,875000.0,0,1,0,Cockfosters,2077,0
14788,14788,Enfield,2021-03-26,Chancellors - Barnet,1,"New Barnet, Hertfordshire EN5",0,0,pre-owned,850000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.646507,-0.17303,156.0,3,2,2,2021-03-26,900000.0,0,1,0,Chesham,1238,4
14789,14789,Enfield,2021-03-26,Statons - Hadley Wood,0,"Hartland Close, London N21",0,0,pre-owned,1850000.0,Other,0,leasehold,5 bed property for sale,51.639705,-0.088766,269.0,5,3,3,2021-03-26,1850000.0,1,1,1,Southgate,2622,1
14790,14790,Enfield,2021-03-26,"Purplebricks, Head Office",1,"Kingsley Road, London N13",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.619067,-0.101449,74.0,2,1,1,2021-03-26,450000.0,1,0,1,Chesham,1850,3
14791,14791,Enfield,2021-03-25,Statons - Hadley Wood,0,"Newmans Way, Hadley Wood, Hertfordshire EN4",0,0,pre-owned,2250000.0,Other,0,freehold,6 bed property for sale,51.663997,-0.174009,325.0,6,4,4,2021-03-25,2250000.0,0,1,1,Chesham,1920,0
14792,14792,Enfield,2021-03-24,Winkworth - Palmers Green,1,"Devonshire Road, London N13",0,0,pre-owned,485000.0,flat,0,leasehold,2 bed flat for sale,51.61934,-0.108877,74.0,2,1,1,2021-03-24,500000.0,0,0,1,Bounds Green,1513,3
14793,14793,Enfield,2021-03-23,Anthony Webb,0,"Crothall Close, Palmers Green, London N13",0,0,pre-owned,625000.0,semi_detached,0,Other,3 bed semi-detached house for sale,51.625442,-0.111044,74.0,3,1,2,2021-03-23,625000.0,0,0,1,Southgate,1212,4
14794,14794,Enfield,2021-03-23,eXp World UK,0,"Covert Way, Barnet EN4",0,0,pre-owned,1295000.0,bungalow,0,Other,2 bed bungalow for sale,51.66193,-0.172444,134.0,2,2,2,2021-03-23,1300000.0,0,0,1,Chesham,1673,0
14795,14795,Enfield,2021-03-22,Nicholas James,1,"Stangate Lodge, Houndsden Road, Winchmore Hill, London N21",0,0,pre-owned,395000.0,flat,0,Other,2 bed flat for sale,51.638447,-0.109455,79.0,2,1,1,2021-03-22,425000.0,0,1,0,Southgate,1069,4
14796,14796,Enfield,2021-03-17,SPACE,0,"Tower Point, Sydney Road, Enfield EN2",0,0,pre-owned,385000.0,flat,0,Other,3 bed flat for sale,51.649112,-0.081239,97.0,3,2,1,2021-03-17,385000.0,1,1,0,Chesham,3115,16
14797,14797,Enfield,2021-03-17,Chancellors - Barnet,0,"Cat Hill, Cockfosters EN4",0,0,pre-owned,850000.0,semi_detached,0,freehold,6 bed semi-detached house for sale,51.64537,-0.15279,107.0,6,6,0,2021-03-17,850000.0,0,1,1,Cockfosters,752,8
14798,14798,Enfield,2021-03-16,Martyn Gerrard - Southgate,0,"Chandos Avenue, Southgate, London N14",0,0,pre-owned,975000.0,detached,0,freehold,4 bed detached house for sale,51.6236,-0.132844,195.0,4,2,2,2021-03-16,1000000.0,0,1,1,Arnos Grove,851,1
14799,14799,Enfield,2021-03-15,Martyn Gerrard - Southgate,0,"Wynchgate, Southgate, London N14",0,0,pre-owned,1250000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.633814,-0.122189,239.0,4,1,3,2021-03-15,1250000.0,1,1,1,Southgate,351,7
14800,14800,Enfield,2021-03-15,Legal & General Affordable Homes - Trent Park,1,"Snakes Lane, Enfield, London EN4",0,1,new,129375.0,flat,0,leasehold,2 bed flat for sale,51.657477,-0.136426,71.0,2,2,0,2021-03-15,129375.0,0,0,0,Chesham,947,0
14801,14801,Enfield,2021-03-15,Legal & General Affordable Homes - Trent Park,1,"Snakes Lane, Enfield, London EN4",0,1,new,110625.0,flat,0,leasehold,1 bed flat for sale,51.657477,-0.136426,54.0,1,1,0,2021-03-15,110625.0,0,0,0,Chesham,947,0
14802,14802,Enfield,2021-03-12,Anthony Pepe Palmers Green,0,"Accomodation Road, Barnet EN4",0,0,pre-owned,725000.0,terraced,0,freehold,4 bed terraced house for sale,51.632961,-0.147841,135.0,4,2,2,2021-03-12,750000.0,1,0,1,Chesham,1283,1
14803,14803,Enfield,2021-03-12,Anthony Pepe Palmers Green,0,"Accomodation Road, Barnet EN4",0,0,pre-owned,725000.0,end_terrace,0,freehold,4 bed end terrace house for sale,51.632961,-0.147841,116.0,4,3,2,2021-03-12,775000.0,1,0,1,Chesham,1283,1
14804,14804,Enfield,2021-03-12,Stonehouse Estates,0,"Rowantree Close, Winchmore Hill, London N21",0,0,pre-owned,675000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.632743,-0.081579,151.0,4,2,1,2021-03-12,675000.0,0,0,1,Chesham,2639,2
14805,14805,Enfield,2021-03-10,Anthony Webb,0,"Broomfield Avenue, London N13",0,0,pre-owned,560000.0,flat,0,Other,4 bed flat for sale,51.618087,-0.112507,127.0,4,1,1,2021-03-10,575000.0,1,0,1,Bounds Green,1232,1
14806,14806,Enfield,2021-03-09,Chancellors - Barnet,0,"East Barnet, Barnet EN4",0,0,pre-owned,850000.0,semi_detached,0,freehold,4 bed semi-detached house for sale,51.64415,-0.159918,137.0,4,2,2,2021-03-09,850000.0,0,0,1,Cockfosters,929,2
14807,14807,Enfield,2021-03-09,Rash & Rash Ltd,0,"Chelmsford Road, London N14",0,0,pre-owned,279950.0,flat,0,leasehold,1 bed flat for sale,51.636883,-0.127975,50.0,1,1,1,2021-03-09,289950.0,0,1,0,Southgate,525,9
14808,14808,Enfield,2021-03-08,Cottage Fields Ltd,0,"Clay Hill, Enfield EN2",0,0,pre-owned,600000.0,flat,0,share_of_freehold,2 bed flat for sale,51.670062,-0.080239,5.0,2,1,1,2021-03-08,650000.0,0,1,1,Oakwood,3605,1
14809,14809,Enfield,2021-03-05,Legal & General Affordable Homes - Trent Park,1,"Snakes Lane, Enfield, London EN4",0,1,new,110625.0,flat,0,leasehold,1 bed flat for sale,51.657477,-0.136426,54.0,1,1,0,2021-03-05,110625.0,0,0,0,Chesham,947,0
14810,14810,Enfield,2021-03-05,Legal & General Affordable Homes - Trent Park,1,"Snakes Lane, Enfield, London EN4",0,1,new,136250.0,flat,0,leasehold,2 bed flat for sale,51.658495,-0.135182,89.0,2,2,0,2021-03-05,136250.0,0,0,0,Chesham,1144,0
14811,14811,Enfield,2021-03-05,Legal & General Affordable Homes - Trent Park,1,"Snakes Lane, Enfield, London EN4",0,1,new,148750.0,flat,0,leasehold,2 bed flat for sale,51.657623,-0.134892,89.0,2,2,0,2021-03-05,148750.0,0,0,0,Chesham,1021,0
14812,14812,Enfield,2021-03-04,Anthony Webb,0,"Berkshire Gardens, Palmers Green, London N13",0,0,pre-owned,655000.0,Other,0,Other,3 bed property for sale,51.608638,-0.104267,110.0,3,2,2,2021-03-04,669995.0,0,1,1,Wood Green,1280,6
14813,14813,Enfield,2021-03-04,Baker and Chase,0,"King Fisher Court, Mount View, Enfield EN2",0,0,pre-owned,375000.0,flat,0,Other,2 bed flat for sale,51.666812,-0.109777,76.0,2,2,1,2021-03-04,375000.0,0,0,0,Oakwood,2725,1
14814,14814,Enfield,2021-03-03,Hector Godwin Homes,0,"Langford Road, Cockfosters, Barnet EN4",0,0,pre-owned,675000.0,flat,0,leasehold,2 bed flat for sale,51.652755,-0.158055,59.0,2,2,1,2021-03-03,675000.0,1,0,0,Cockfosters,569,1
14815,14815,Enfield,2021-03-01,Anthony Pepe Palmers Green,0,"Champneys Court, 63 Pennington Drive, Winchmore Hill, London N21",0,0,pre-owned,350000.0,flat,0,leasehold,2 bed flat for sale,51.64501,-0.117069,54.0,2,1,1,2021-03-01,350000.0,0,0,0,Oakwood,1156,0
14816,14816,Enfield,2021-02-26,Novus Residential,0,"Avalon Close, Enfield EN2",0,0,pre-owned,295000.0,flat,0,leasehold,2 bed flat for sale,51.660602,-0.100841,54.0,2,1,1,2021-02-26,325000.0,0,1,1,Oakwood,2127,1
14817,14817,Enfield,2021-02-26,Statons - Hadley Wood,0,"Courtleigh Avenue, Hadley Wood, Hertfordshire EN4",0,0,pre-owned,1475000.0,detached,0,freehold,4 bed detached house for sale,51.670485,-0.170262,197.0,4,3,3,2021-02-26,1475000.0,0,1,1,Cockfosters,2134,0
14818,14818,Enfield,2021-02-25,Filtons,1,"Bullsmoor Lane, Enfield EN3",0,0,new,290000.0,flat,0,leasehold,1 bed flat for sale,51.681255,-0.040481,51.0,1,1,1,2021-02-25,280000.0,0,0,1,Chesham,8194,3
14819,14819,Enfield,2021-02-24,Bairstow Eves - Southgate Sales,1,"Chase Side, Southgate, London, . N14",0,0,pre-owned,300000.0,maisonette,0,leasehold,1 bed maisonette for sale,51.633156,-0.129313,46.0,1,1,1,2021-02-24,320000.0,1,0,0,Southgate,114,11
14820,14820,Enfield,2021-02-23,Winkworth - Palmers Green,1,"Old Park Road, London N13",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.620135,-0.11078,73.0,2,1,1,2021-02-23,500000.0,0,1,1,Bounds Green,1424,3
14821,14821,Enfield,2021-02-22,Chas R Lowe Estates,0,"Ottoman Court, 13 Ebony Crescent, Barnet, Hertfordshire EN4",0,0,pre-owned,470000.0,flat,0,leasehold,2 bed flat for sale,51.64409,-0.14678,73.0,2,2,1,2021-02-22,470000.0,1,0,1,Cockfosters,818,5
14822,14822,Enfield,2021-02-20,Kings Group - Enfield Town,0,"Blossom Lane, Enfield EN2",0,0,pre-owned,270000.0,maisonette,0,Other,2 bed maisonette for sale,51.664974,-0.091598,7.0,2,1,1,2021-02-20,275000.0,0,1,1,Oakwood,2808,4
14823,14823,Enfield,2021-02-20,Castles - Palmers Green,1,"Hawthorn Avenue, London N13",0,0,pre-owned,750000.0,terraced,0,freehold,4 bed terraced house for sale,51.61504,-0.116148,130.0,4,2,1,2021-02-20,780000.0,0,0,0,Bounds Green,932,3
14824,14824,Enfield,2021-02-16,Property Inc,0,"Westerham Avenue, London N9",0,0,pre-owned,265000.0,flat,0,Other,2 bed flat for sale,51.621526,-0.080247,65.0,2,1,1,2021-02-16,325000.0,0,0,0,Wood Green,3000,0
14825,14825,Enfield,2021-02-12,"Purplebricks, Head Office",0,"Fyfield Road, Enfield EN1",0,0,pre-owned,400000.0,flat,0,leasehold,2 bed flat for sale,51.653475,-0.078413,74.0,2,1,1,2021-02-12,425000.0,0,0,0,Oakwood,2955,15
14826,14826,Enfield,2021-02-09,Tilson & Spencer,0,"Wigston Close, Edmonton, London N18",0,0,pre-owned,205000.0,flat,0,leasehold,1 bed flat for sale,51.6119,-0.077621,31.0,1,1,1,2021-02-09,219995.0,0,0,0,Chesham,2667,0
14827,14827,Enfield,2021-02-04,Winkworth - Palmers Green,0,"Seymour Court, Eversley Park Road, London N21",0,0,pre-owned,400000.0,flat,0,share_of_freehold,2 bed flat for sale,51.639202,-0.111577,73.0,2,1,1,2021-02-04,415000.0,0,0,0,Southgate,1091,1
14828,14828,Enfield,2021-02-02,Anthony Pepe Palmers Green,0,"Bridgewater House, 90 Green Lanes, Palmers Green, London N13",0,0,pre-owned,290000.0,flat,0,leasehold,1 bed flat for sale,51.612638,-0.1093,60.0,1,1,1,2021-02-02,290000.0,0,1,0,Chesham,1125,7
14829,14829,Enfield,2021-02-01,Dandara - New River View,1,"Greens Lane, Winchmore Hill N21",0,0,new,699950.0,flat,0,leasehold,3 bed flat for sale,51.632214,-0.094279,108.0,3,2,1,2021-02-01,725000.0,1,0,0,Southgate,1949,17
14830,14830,Enfield,2021-02-01,Dandara - New River View,1,"Greens Lane, Winchmore Hill N21",0,0,new,714950.0,flat,0,leasehold,2 bed flat for sale,51.632175,-0.094296,79.0,2,2,1,2021-02-01,714950.0,1,1,0,Southgate,1946,17
14831,14831,Enfield,2021-02-01,Statons - Barnet,1,"Beech Hill, Hadley Wood, Hertfordshire EN4",0,0,new,2495000.0,flat,0,leasehold,3 bed flat for sale,51.667099,-0.161733,191.0,3,2,1,2021-02-01,2495000.0,1,1,1,Cockfosters,1558,0
14832,14832,Enfield,2021-01-27,Lanes New Homes - Enfield,1,"Errigal House, 266 Chase Side, Southgate, London N14",0,0,new,569950.0,flat,0,leasehold,2 bed flat for sale,51.640392,-0.142774,78.0,2,0,0,2021-01-27,569950.0,1,1,1,Oakwood,975,0
14833,14833,Enfield,2021-01-26,Statons - Barnet,1,"Beech Hill, Hadley Wood, Hertfordshire EN4",0,0,new,1250000.0,flat,0,leasehold,2 bed flat for sale,51.667099,-0.161733,101.0,2,2,1,2021-01-26,1250000.0,1,1,1,Cockfosters,1558,0
14834,14834,Enfield,2021-01-26,Statons - Barnet,1,"Beech Hill, Hadley Wood, Hertfordshire EN4",0,0,new,2495000.0,flat,0,leasehold,3 bed flat for sale,51.667099,-0.161733,191.0,3,2,1,2021-01-26,2495000.0,1,1,1,Cockfosters,1558,0
14835,14835,Enfield,2021-01-22,Chancellors - Totteridge,1,"Simmons Close, London N20",0,0,pre-owned,325000.0,flat,0,leasehold,2 bed flat for sale,51.629,-0.159,65.0,2,1,1,2021-01-22,350000.0,0,1,0,Totteridge & Whetstone,1091,2
14836,14836,Enfield,2021-01-20,Lanes New Homes - Enfield,1,"Locksley Place - Houses, Chase Farm, Lavender Hill, Enfield, Greater London EN2",0,0,new,735000.0,terraced,0,Other,4 bed terraced house for sale,51.666804,-0.102896,148.0,4,0,0,2021-01-20,735000.0,1,1,1,Oakwood,2648,1
14837,14837,Enfield,2021-01-15,Statons - Hadley Wood,0,"Hadley Common, Hadley Wood, Hertfordshire EN5",0,0,pre-owned,7950000.0,detached,0,freehold,7 bed detached house for sale,51.66077,-0.193134,743.0,7,8,5,2021-01-15,8500000.0,0,1,1,High Barnet,1368,0
14838,14838,Enfield,2021-01-14,Blueprint Properties,1,"Simpson Close, London N21",0,0,pre-owned,450000.0,terraced,0,Other,2 bed terraced house for sale,51.646938,-0.115284,56.0,2,2,1,2021-01-14,450000.0,1,0,0,Oakwood,1166,0
14839,14839,Enfield,2021-01-13,Lanes New Homes - Enfield,1,"Woodcroft, Winchmore Hill, London N21",0,0,new,2250000.0,detached,0,Other,5 bed detached house for sale,51.630092,-0.107606,290.0,5,0,0,2021-01-13,2250000.0,0,0,1,Southgate,1236,3
14840,14840,Enfield,2021-01-09,Worths Real Estate,1,"Trent Park, Cockfosters Road, Barnet EN4",0,0,new,700000.0,flat,0,leasehold,2 bed flat for sale,51.657733,-0.136829,0.0,2,2,1,2021-01-09,700000.0,0,1,0,Chesham,1034,0
14841,14841,Enfield,2021-01-08,Winkworth - Palmers Green,1,"Hardwicke Road, London N13",0,0,pre-owned,725000.0,terraced,0,freehold,4 bed terraced house for sale,51.611551,-0.120539,143.0,4,2,2,2021-01-08,750000.0,0,0,1,Bounds Green,478,2
14842,14842,Haringey,2021-07-06,Catalyst - The Folium,1,"Coppetts Road, Muswell Hill N10",0,1,new,140000.0,flat,0,leasehold,2 bed flat for sale,51.5981467229729,-0.149645608108108,73.0,2,2,0,2021-07-06,140000.0,1,0,1,East Finchley,1489,1
14843,14843,Haringey,2021-07-06,Catalyst - The Folium,1,"Coppetts Road, Muswell Hill N10",0,1,new,140000.0,flat,0,leasehold,2 bed flat for sale,51.5981467229729,-0.149645608108108,75.0,2,2,0,2021-07-06,140000.0,1,0,1,East Finchley,1489,1
14844,14844,Haringey,2021-07-06,Catalyst - The Folium,1,"Coppetts Road, Muswell Hill N10",0,1,new,142500.0,flat,0,leasehold,2 bed flat for sale,51.5981467229729,-0.149645608108108,78.0,2,2,0,2021-07-06,142500.0,1,0,1,East Finchley,1489,1
14845,14845,Haringey,2021-07-06,Catalyst - The Folium,1,"Coppetts Road, Muswell Hill N10",0,1,new,167000.0,flat,0,leasehold,1 bed flat for sale,51.5981467229729,-0.149645608108108,53.0,1,1,0,2021-07-06,167000.0,1,0,1,East Finchley,1489,1
14846,14846,Haringey,2021-07-06,Catalyst - The Folium,1,"Coppetts Road, Muswell Hill N10",0,1,new,177000.0,flat,0,leasehold,1 bed flat for sale,51.5981467229729,-0.149645608108108,57.0,1,1,0,2021-07-06,177000.0,1,0,1,East Finchley,1489,1
14847,14847,Haringey,2021-07-06,Catalyst - The Folium,1,"Coppetts Road, Muswell Hill N10",0,1,new,331875.0,flat,0,leasehold,1 bed flat for sale,51.5981467229729,-0.149645608108108,57.0,1,1,0,2021-07-06,331875.0,1,0,1,East Finchley,1489,1
14848,14848,Haringey,2021-07-06,Catalyst - The Folium,1,"Coppetts Road, Muswell Hill N10",0,1,new,417500.0,flat,0,leasehold,1 bed flat for sale,51.5981467229729,-0.149645608108108,53.0,1,1,0,2021-07-06,417500.0,1,0,1,East Finchley,1489,1
14849,14849,Haringey,2021-07-06,Catalyst - The Folium,1,"Coppetts Road, Muswell Hill N10",0,1,new,420000.0,flat,0,leasehold,2 bed flat for sale,51.5981467229729,-0.149645608108108,73.0,2,2,0,2021-07-06,420000.0,1,0,1,East Finchley,1489,1
14850,14850,Haringey,2021-07-06,Catalyst - The Folium,1,"Coppetts Road, Muswell Hill N10",0,1,new,422500.0,flat,0,leasehold,1 bed flat for sale,51.5981467229729,-0.149645608108108,57.0,1,1,0,2021-07-06,422500.0,1,0,1,East Finchley,1489,1
14851,14851,Haringey,2021-07-06,Catalyst - The Folium,1,"Coppetts Road, Muswell Hill N10",0,1,new,550000.0,flat,0,leasehold,2 bed flat for sale,51.5981467229729,-0.149645608108108,75.0,2,2,0,2021-07-06,550000.0,1,0,1,East Finchley,1489,1
14852,14852,Haringey,2021-07-06,Catalyst - The Folium,1,"Coppetts Road, Muswell Hill N10",0,1,new,427500.0,flat,0,leasehold,2 bed flat for sale,51.5981467229729,-0.149645608108108,78.0,2,2,0,2021-07-06,427500.0,1,0,1,East Finchley,1489,1
14853,14853,Haringey,2021-07-06,Catalyst - The Folium,1,"Coppetts Road, Muswell Hill N10",0,1,new,560000.0,flat,0,leasehold,2 bed flat for sale,51.5981467229729,-0.149645608108108,73.0,2,2,0,2021-07-06,560000.0,1,0,1,East Finchley,1489,1
14854,14854,Haringey,2021-07-06,Catalyst - The Folium,1,"Coppetts Road, Muswell Hill N10",0,1,new,570000.0,flat,0,leasehold,2 bed flat for sale,51.5981467229729,-0.149645608108108,78.0,2,2,0,2021-07-06,570000.0,1,0,1,East Finchley,1489,1
14855,14855,Haringey,2021-07-06,Brickworks,1,"Alexandra Park Road, Alexandra Palace, London N22",0,0,pre-owned,800000.0,flat,0,leasehold,3 bed flat for sale,51.598327,-0.128586,118.0,3,2,1,2021-07-06,800000.0,1,0,1,Bounds Green,952,1
14856,14856,Haringey,2021-07-06,Nested Ltd,0,"Lewis Gardens, Stamford Hill, London N16",0,1,pre-owned,365000.0,flat,0,leasehold,2 bed flat for sale,51.574886,-0.07271,53.0,2,1,0,2021-07-06,365000.0,0,0,0,Seven Sisters,694,2
14857,14857,Haringey,2021-07-06,Wilkinson Byrne,1,"Carlingford Road, London N15",0,0,pre-owned,650000.0,terraced,0,Other,3 bed terraced house for sale,51.589801,-0.10021,101.0,3,2,1,2021-07-06,650000.0,0,0,0,Turnpike Lane,202,18
14858,14858,Haringey,2021-07-06,Strike,0,"Northcott Avenue, London N22",0,0,pre-owned,230000.0,studio,0,leasehold,Studio for sale,51.60079,-0.120029,27.0,0,1,1,2021-07-06,230000.0,0,1,1,Bounds Green,608,3
14859,14859,Haringey,2021-07-06,Castles - Crouch End,1,"Homestead Heights (Apartment 11), Crouch End N8",0,0,new,950000.0,flat,0,leasehold,3 bed flat for sale,51.58205,-0.119577,123.0,3,3,1,2021-07-06,950000.0,0,0,0,Chesham,1181,34
14860,14860,Haringey,2021-07-06,Brickworks,1,"Talbot Road, South Tottenham, London N15",0,0,pre-owned,850000.0,semi_detached,0,Other,4 bed semi-detached house for sale,51.585811,-0.06984,125.0,4,2,2,2021-07-06,850000.0,0,0,1,Seven Sisters,504,4
14861,14861,Haringey,2021-07-06,Barnard Marcus - Muswell Hill,1,"The Stables, Dukes Mews, Muswell Hill, London N10",0,0,new,440000.0,flat,0,leasehold,1 bed flat for sale,51.591578,-0.141979,48.0,1,1,1,2021-07-06,440000.0,0,0,0,Highgate,1332,19
14862,14862,Haringey,2021-07-06,Litchfields - Highgate Village,1,"The Penthouse, Broadlands Lodge, Broadlands Road, Highgate Village N6",0,0,pre-owned,1999950.0,flat,0,share_of_freehold,3 bed flat for sale,51.575348,-0.155283,186.0,3,2,2,2021-07-06,1999950.0,1,1,1,Highgate,670,8
14863,14863,Haringey,2021-07-05,Castles - Crouch End,1,"Homestead Heights (Apt 5), Crouch End N8",0,0,new,1000000.0,flat,0,leasehold,3 bed flat for sale,51.58208,-0.120082,123.0,3,3,1,2021-07-05,1000000.0,0,0,0,Chesham,1200,34
14864,14864,Haringey,2021-07-05,Yopa,0,"Sperling Road, London N17",0,0,pre-owned,575000.0,terraced,0,Other,3 bed terraced house for sale,51.593243,-0.072366,93.0,3,1,2,2021-07-05,575000.0,1,0,1,Chesham,959,7
14865,14865,Haringey,2021-07-03,Prickett & Ellis,1,"Mayfield Road, Crouch End, London N8",0,0,pre-owned,650000.0,flat,0,share_of_freehold,2 bed flat for sale,51.579158,-0.112523,93.0,2,1,1,2021-07-03,650000.0,0,1,1,Turnpike Lane,1481,1
14866,14866,Haringey,2021-07-03,Winkworth - Harringay,0,"Roslyn Road, London N15",0,0,pre-owned,700000.0,terraced,0,freehold,3 bed terraced house for sale,51.583516,-0.081871,114.0,3,2,2,2021-07-03,700000.0,1,0,1,Seven Sisters,479,5
14867,14867,Haringey,2021-07-03,Winkworth - Harringay,0,"Lincoln Mews, London N15",0,0,pre-owned,600000.0,detached,0,freehold,2 bed detached house for sale,51.584506,-0.089105,76.0,2,1,1,2021-07-03,600000.0,0,1,1,Seven Sisters,949,6
14868,14868,Haringey,2021-07-03,"Purplebricks, Head Office",1,"18 Avenue Road, London N15",0,0,pre-owned,350000.0,flat,0,leasehold,1 bed flat for sale,51.582488,-0.084441,51.0,1,1,1,2021-07-03,350000.0,0,0,0,Seven Sisters,698,6
14869,14869,Haringey,2021-07-03,Ellis & Co - Bounds Green,0,"Blake Road, London N11",0,0,pre-owned,835000.0,semi_detached,0,freehold,3 bed semi-detached house for sale,51.608314,-0.131089,110.0,3,1,2,2021-07-03,835000.0,0,1,1,Bounds Green,474,1
14870,14870,Haringey,2021-07-03,"Purplebricks, Head Office",1,"Ferme Park Road, London N8",0,0,pre-owned,450000.0,flat,0,leasehold,2 bed flat for sale,51.579719,-0.1167,58.0,2,1,1,2021-07-03,450000.0,0,0,0,Turnpike Lane,1382,24
14871,14871,Haringey,2021-07-02,Winkworth - Harringay,1,"Wightman Road, London N8",0,0,pre-owned,415000.0,flat,0,Other,2 bed flat for sale,51.584683,-0.107199,65.0,2,1,0,2021-07-02,415000.0,1,0,0,Turnpike Lane,719,5
14872,14872,Haringey,2021-07-02,Castles - Crouch End,1,"Langdon Park Road, London N6",0,0,pre-owned,1750000.0,terraced,0,freehold,3 bed terraced house for sale,51.57322,-0.139006,194.0,3,2,2,2021-07-02,1750000.0,1,0,1,Highgate,664,11
14873,14873,Haringey,2021-07-02,"Purplebricks, Head Office",1,"Blenheim Rise, London N15",0,0,pre-owned,362500.0,maisonette,0,leasehold,2 bed maisonette for sale,51.584755,-0.071325,99.0,2,2,1,2021-07-02,362500.0,1,0,0,Seven Sisters,356,2
14874,14874,Haringey,2021-07-02,Winkworth - Harringay,0,"Lordsmead Road, London N17",0,0,pre-owned,625000.0,terraced,0,freehold,3 bed terraced house for sale,51.597087,-0.077011,110.0,3,2,2,2021-07-02,625000.0,0,0,1,Chesham,1389,1
14875,14875,Haringey,2021-07-02,Paul Simon Residential Sales,0,"Mattison Road, London N4",0,0,pre-owned,600000.0,flat,0,share_of_freehold,2 bed flat for sale,51.579733,-0.102904,69.0,2,1,1,2021-07-02,600000.0,0,0,1,Chesham,944,24
14876,14876,Haringey,2021-07-01,Paul Simon Residential Sales,0,"Hewitt Road, London N8",0,0,pre-owned,800000.0,terraced,0,freehold,4 bed terraced house for sale,51.582302,-0.103808,128.0,4,1,1,2021-07-01,800000.0,1,0,1,Turnpike Lane,863,21
14877,14877,Haringey,2021-07-01,Wilkinson Byrne,1,"Boundary Road, London N22",0,0,pre-owned,450000.0,flat,0,Other,3 bed flat for sale,51.591499,-0.097249,74.0,3,1,1,2021-07-01,449950.0,0,0,1,Turnpike Lane,529,8
14878,14878,Haringey,2021-07-01,St William - Clarendon,1,"Mary Neuner Road, London N8",0,0,new,599000.0,flat,0,leasehold,2 bed flat for sale,51.592482,-0.113923,65.0,2,2,1,2021-07-01,599000.0,1,1,1,Wood Green,755,16
14879,14879,Haringey,2021-07-01,Martyn Gerrard - Crouch End,1,"Northwood Hall, Hornsey Lane, London N6",0,0,pre-owned,500000.0,flat,0,leasehold,2 bed flat for sale,51.57169,-0.137032,73.0,2,1,1,2021-07-01,500000.0,1,0,0,Archway,660,12
14880,14880,Haringey,2021-06-30,JTM Homes - Archway,1,"Wembury Road, London N6",0,0,pre-owned,350000.0,flat,0,Other,1 bed flat for sale,51.572399,-0.14134,43.0,1,1,1,2021-06-30,350000.0,0,0,0,Highgate,655,16
14881,14881,Haringey,2021-06-30,Pioneer Property Group,1,"1 Mary Neuner Rd, London N8",0,0,new,711000.0,flat,0,leasehold,3 bed flat for sale,51.5872764701493,-0.105670962686567,90.0,3,2,1,2021-06-30,711000.0,0,1,0,Turnpike Lane,433,20
14882,14882,Haringey,2021-06-30,Pioneer Property Group,1,"1 Mary Neuner Rd, London N8",0,0,new,594000.0,flat,0,leasehold,2 bed flat for sale,51.5872764701493,-0.105670962686567,65.0,2,2,1,2021-06-30,594000.0,0,0,0,Turnpike Lane,433,20
